adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-11-26,0.2,1.0725231050793518,453187.0261415793,0.8477793294330974,15905271.369246667,254768.88474051387,76.98583789722896,11785349.201802105,3561.286473959636,56188.25891318099,16.978918743642794,18240.887945477512,13674.873027578215,141111.97155076906,1228.4309546956285,3961.068246595631,115232.5239797342,105.24102185083879,330929547.17283666
US,2020-11-26,0.25,1.0733958270328516,479673.0919801524,0.8477894925389762,15956755.128285835,255255.54934882198,77.13289778126341,11826809.106032027,3573.8147914169676,58139.205400637264,17.568454040240937,18964.85889663614,14203.674764950349,144787.62790295918,1244.5776390104531,4138.079565014795,118148.1288023432,107.71589135482006,330929547.17283666
US,2020-11-26,0.3,1.0740362243428163,504364.8109367083,0.8477988628233342,16000654.33451266,255739.50029902344,77.27913765447386,11862332.49710092,3584.549218539711,60173.8404562775,18.183278274892185,19669.99215911302,14826.737592485431,148304.53133429596,1260.326004334726,4297.1027963543875,121129.06782846426,110.20302138626387,330929547.17283666
US,2020-11-26,0.35,1.0747423463509655,531927.0008444836,0.8478088774267735,16038229.135837805,256216.01485567968,77.42313040481217,11892879.166593226,3593.7797843061303,62419.790202820725,18.861957397300745,20360.108583070727,15349.007116093971,151376.62470485998,1275.1455784521506,4459.9635136566885,123707.00717582733,112.94238898668013,330929547.17283666
US,2020-11-26,0.4,1.075368863327878,556884.7863202216,0.8478180267631952,16080968.55640946,256686.66018059567,77.5653495958565,11924594.870339947,3603.363607817109,64634.688427195666,19.531253398004527,21139.62553865413,15898.204086434689,154327.16655590825,1289.3435624696215,4628.206743834588,126140.83430530108,115.49479901296888,330929547.17283666
US,2020-11-26,0.45,1.075947629793155,580562.5514961149,0.8478252207014167,16120894.624787288,257157.09383226853,77.70750482366614,11955133.202445704,3612.5916541993815,67129.25954131836,20.28506070697227,21890.88965256893,16533.580763008507,157265.3859399281,1304.9562669753666,4819.187021875346,128389.15141481801,117.94893820719945,330929547.17283666
US,2020-11-26,0.5,1.0765814458995893,603641.5702719357,0.8478324648989525,16153658.963059455,257669.81694148452,77.8624390426249,11982177.491459025,3620.7638737078432,69476.85881470483,20.994456194151415,22812.924841975844,17219.10531915754,160204.5626600125,1318.9760140404112,4995.695455215995,130708.90058906713,121.12128588290399,330929547.17283666
US,2020-11-26,0.55,1.0772483905324337,629351.5454995704,0.8478399868188582,16190925.629436946,258205.2048922725,78.02422210350956,12011748.191673836,3629.699521934917,72379.10575724543,21.87145462700057,23729.703859803027,17932.42714158474,163217.55297874234,1331.92798764933,5214.622939905347,133218.56732806456,124.55177586952007,330929547.17283666
US,2020-11-26,0.6,1.0777971187993711,655165.9178607392,0.8478479403359018,16230768.984533358,258667.63805080968,78.16395974932806,12045276.262141708,3639.8310048303865,75705.23682306259,22.876541992040238,24678.137562785363,18833.056662927505,166154.5075254419,1346.0227501096565,5461.835483283167,135757.13831351092,128.77691813023077,330929547.17283666
US,2020-11-26,0.65,1.0784204830105453,683218.6698109874,0.8478561404669633,16268168.54396754,259195.16668065172,78.32336788750996,12076469.24289647,3649.2568723666172,79304.72152590737,23.964231119105357,25817.654008221558,19759.613176615192,169314.97923144556,1359.5944735003295,5692.371026596029,138183.95446687326,133.36742817318145,330929547.17283666
US,2020-11-26,0.7,1.0791471103530543,710778.9203684673,0.8478642197038095,16313678.044708015,259858.36549635025,78.52377272333206,12109012.233285287,3659.090684628725,83123.80755037293,25.11827918072221,27249.190610896567,20643.93369246195,172652.57034148675,1375.2964485995349,5988.8557141231495,141088.70696562142,140.02212915290002,330929547.17283666
US,2020-11-26,0.75,1.0798784539734985,746724.7474018461,0.8478730752691055,16361263.582116753,260518.1227140897,78.7231375801047,12151841.935148224,3672.032926332083,88584.11707567141,26.768270718784148,28903.66956938082,21831.84285225115,176649.99867159798,1392.387858956945,6352.139728635861,144402.73633906868,148.31806916600675,330929547.17283666
US,2020-11-26,0.8,1.080718049477098,782978.2201497294,0.8478833136609824,16417160.21530638,261124.09791747,78.90625063500028,12192647.949946934,3684.3636520552227,93573.51021709923,28.275961157444797,30799.073534145664,23249.548919677767,180849.29362667218,1410.9553409611403,6757.877483829063,147672.62387861288,160.28748827897914,330929547.17283666
US,2020-11-26,0.85,1.08164369795882,824297.7822199599,0.8478949288552174,16473447.723623766,261735.083375269,79.09087768417697,12237963.221435584,3698.056981005684,101043.10920333401,30.53311802060443,32844.06362946353,25074.58806147808,185963.56731506507,1430.9028169442306,7352.8540094703285,151898.8631393139,178.89484571966378,330929547.17283666
US,2020-11-26,0.9,1.082882359047312,880382.6214291014,0.8479122717996961,16558602.260674667,262518.1105994387,79.32749216325847,12305032.909563195,3718.3240404751677,110914.54460336574,33.51605970241082,36378.434934876765,27734.686853752304,192641.2951113301,1461.5469377179652,8094.894019071018,157226.88673619882,212.34422329321893,330929547.17283666
US,2020-11-26,0.95,1.0846881342801509,966586.034983436,0.8479332285894171,16688256.852494344,263785.75361371465,79.71054741628906,12401635.834442338,3747.515427495284,128447.33535544506,38.81410301763114,42010.80609671664,31826.82676507532,202474.0549937622,1503.6400921673144,9385.054294445652,165348.95638038914,307.7680986458758,330929547.17283666
US,2020-11-26,0.975,1.0861085106020811,1044059.4007876602,0.8479537323434206,16791079.075716592,264584.88812648033,79.95202918169585,12485126.826932365,3772.744662298673,143938.27416607155,43.49514130598197,47017.47923572592,35938.05602485565,211647.15080259208,1541.0738380223083,10694.485276008434,172813.91223359163,461.18934503629464,330929547.17283666
US,2020-11-26,0.99,1.088127011041954,1143563.414694971,0.8479753986441562,16931199.083944406,265532.7123061728,80.23844186010123,12598963.19693778,3807.143636635637,166484.06494932866,50.3080085690801,53897.95445781409,41287.804042152944,221747.61665667465,1592.6772471112565,12810.699861939158,181019.28222311204,901.4727485137234,330929547.17283666
US,2020-11-27,0.01,1.0650189080465948,301512.9927994505,0.8476888581277232,15563736.985851748,253018.38940116702,76.45687475256523,11513286.167052373,3479.0747049973315,42180.51096621333,12.746069768192518,13331.43651433109,9676.143626970805,106928.7775572731,1055.694244677376,2848.3838193916718,87526.26439526446,91.63175087767046,330929547.17283666
US,2020-11-27,0.025,1.0671012431005868,330137.80908626795,0.8477136471633716,15684051.762708865,253713.06034252697,76.66678980768636,11611401.80294472,3508.7232017032197,45432.01233210632,13.728605596035898,14409.116752723074,10554.172872677318,115242.8483291908,1100.4764182091665,3088.6376011275465,94303.79416227202,94.59931752425942,330929547.17283666
US,2020-11-27,0.05,1.068509501109077,363670.0270734003,0.8477301111227004,15801353.332633035,254218.21779683922,76.81943784368913,11703095.651738886,3536.431168422273,48078.286594815196,14.528254429244132,15388.984874056985,11456.6683066249,122517.9626951954,1140.6912322996275,3317.250376242376,100292.22859464002,97.03259437735436,330929547.17283666
US,2020-11-27,0.1,1.0704511187345485,397768.12409150787,0.8477516486419079,15911067.861555982,255006.5258300857,77.05764807302076,11793803.87092688,3563.841298452342,51534.489759673066,15.572646866965256,16669.557517982674,12390.692114437246,131540.88920690608,1183.8551876234199,3591.847625945144,107685.92496619489,100.44631511652462,330929547.17283666
US,2020-11-27,0.15,1.0715375346579308,429103.71586084,0.8477667154091119,15987289.846641544,255625.2298684429,77.24460751609342,11852328.657321358,3581.526267018753,54193.8353289859,16.37624557612613,17541.50673389154,13162.60679787756,136703.37172289466,1210.0836926929435,3812.1895184802534,112104.18373876881,102.99860908502936,330929547.17283666
US,2020-11-27,0.2,1.0725231050793518,457808.11997788673,0.8477793294330974,16046337.091345215,256093.0552233984,77.38597457109113,11901495.679223433,3596.3835145272064,56530.83405745748,17.08243779995044,18365.976987951508,13758.52409830235,141823.35330351946,1233.681679162628,3996.659720729471,116141.00592474475,105.24102185083879,330929547.17283666
US,2020-11-27,0.25,1.0733958270328516,484124.849009344,0.8477894925389762,16103755.826871093,256594.291389577,77.53743767568871,11946483.738237308,3609.9779666993422,58585.383158596975,17.70327964338561,19095.197796513854,14314.59753491583,145662.45892610602,1251.3280451859712,4175.5431461836715,119235.14921771822,107.71589135482006,330929547.17283666
US,2020-11-27,0.3,1.0740362243428163,510068.5799578828,0.8477988628233342,16149902.634853246,257070.69177781677,77.68139592671513,11985299.93830058,3621.707411952836,60664.835326757064,18.331646673747525,19814.93305524723,14918.950672411966,149145.36112875462,1269.3217454779044,4341.349015556427,122156.61947490965,110.20302138626387,330929547.17283666
US,2020-11-27,0.35,1.0747423463509655,536881.8280699216,0.8478088774267735,16191400.316998905,257547.17415935907,77.82537895440575,12017320.597021535,3631.383386490169,62985.936099905055,19.03303486739097,20522.753360073075,15481.45352628859,152416.5701218134,1285.196090604714,4504.965867995699,124801.86511226663,112.94238898668013,330929547.17283666
US,2020-11-27,0.4,1.075368863327878,561492.3997558721,0.8478180267631952,16236748.347020416,258024.89995899657,77.96973771708461,12051909.693749573,3641.8354893693268,65173.92673290035,19.69419995575721,21316.862784936064,16055.102390090016,155570.32510265912,1301.6506275148995,4674.0022728842205,127440.48259816544,115.49479901296888,330929547.17283666
US,2020-11-27,0.45,1.075947629793155,585798.8924539713,0.8478252207014167,16279611.13441339,258497.36592507892,78.11250706787807,12085246.550075686,3651.9091913433294,67778.25963708281,20.481174986071533,22088.907221184472,16699.570826808507,158541.15622478133,1315.1399035151212,4867.995586807399,129799.14327064225,117.94893820719945,330929547.17283666
US,2020-11-27,0.5,1.0765814458995893,609155.592752072,0.8478324648989525,16316388.583192378,258999.3472386605,78.26419534046359,12114229.031547487,3660.667092147112,70135.57128409142,21.193505349784093,23026.63223274935,17367.742406709338,161605.55048081532,1330.9417208281125,5051.906948231906,132267.96044061225,121.12128588290399,330929547.17283666
US,2020-11-27,0.55,1.0772483905324337,635350.1163749003,0.8478399868188582,16356412.593337782,259520.34697882587,78.42163058449553,12146739.181490496,3670.49098071214,73008.50012953849,22.061644465795574,23962.24920087356,18148.574109029225,164646.35861925414,1344.579462385401,5272.529784933972,134776.95772643655,124.55177586952007,330929547.17283666
US,2020-11-27,0.6,1.0777971187993711,660136.977515643,0.8478479403359018,16396979.812523773,260009.8939399112,78.56956145536141,12182760.799822155,3681.3759617116893,76548.86796417096,23.13146970953044,24974.958556767248,19007.479400094584,167964.84550848274,1360.9023036367137,5522.232576920354,137665.6204552486,128.77691813023077,330929547.17283666
US,2020-11-27,0.65,1.0784204830105453,690679.9602375911,0.8478561404669633,16438769.470437456,260510.73303021016,78.72090457191833,12215835.519616004,3691.370451498537,80083.04782010795,24.199425075296308,26129.31559971736,19957.160976369923,171090.14268815223,1375.4228429163052,5762.753945115609,140108.96131756462,133.36742817318145,330929547.17283666
US,2020-11-27,0.7,1.0791471103530543,718513.1163482844,0.8478642197038095,16487696.531667868,261205.8793339343,78.93096327162127,12252727.287848527,3702.5183736311155,84132.52885088477,25.423093697627536,27507.178064711105,20872.172118185284,174765.24378883385,1391.5883003969534,6074.062652052155,143145.67800322257,140.02212915290002,330929547.17283666
US,2020-11-27,0.75,1.0798784539734985,754273.6206995922,0.8478730752691055,16540815.0179921,261853.08641184217,79.12653573815895,12298312.2908756,3716.2932098210254,89568.3595424699,27.065688243211017,29230.20763686442,22055.664837715805,178867.09785524284,1410.6577552434915,6436.091615119251,146495.37521604222,148.31806916600675,330929547.17283666
US,2020-11-27,0.8,1.080718049477098,790636.9390032806,0.8478833136609824,16599924.370603304,262502.93911422184,79.32290765717659,12343138.975706192,3729.838898084148,94881.04147289824,28.671069804275927,31180.66328502053,23518.812585991713,183303.3578784848,1430.744857397006,6843.567295962456,150056.81910926904,160.28748827897914,330929547.17283666
US,2020-11-27,0.85,1.08164369795882,830778.6668868819,0.8478949288552174,16661758.697472945,263101.59036142257,79.50380756542445,12391368.643832907,3744.4128968517853,102506.38359787596,30.975288992354407,33288.120359223685,25458.45060400236,188512.76496079253,1453.612539643365,7450.880301381671,154456.23365162747,178.89484571966378,330929547.17283666
US,2020-11-27,0.9,1.082882359047312,888807.753752997,0.8479122717996961,16755258.765379112,263896.15821001865,79.74390938026212,12465532.506431084,3766.823667733916,112475.10289192207,33.987627835836314,36829.63724743249,28134.008021177106,195828.59690383504,1486.2805404984852,8211.758541111496,160273.65690416706,212.34422329321893,330929547.17283666
US,2020-11-27,0.95,1.0846881342801509,975591.0739096851,0.8479332285894171,16891367.623133354,265172.1580380486,80.1294898879354,12572400.170434067,3799.1168446097695,130423.5435788754,39.41127188342546,42585.58286743,32336.412215581167,205648.80669598692,1532.6486378625573,9544.18506878038,168533.35758896067,307.7680986458758,330929547.17283666
US,2020-11-27,0.975,1.0861085106020811,1057583.8976245085,0.8479537323434206,17002727.724951692,265997.2105662053,80.37880353647637,12659250.85319958,3825.3613076707093,146333.6783089393,44.218982426647045,47901.68262936994,36601.941058477765,215646.29784921047,1573.0597203241693,10819.449665310316,176369.9152776824,461.18934503629464,330929547.17283666
US,2020-11-27,0.99,1.088127011041954,1158397.5663799024,0.8479753986441562,17154953.39965775,266988.4716994541,80.67834195536862,12782117.631534573,3862.489082867773,170011.76473844974,51.37400579394521,54735.632615075716,42065.69007811135,226695.05770906035,1630.5726812445373,13010.08922160012,185334.40965333965,901.4727485137234,330929547.17283666
US,2020-11-28,0.01,1.0650189080465948,303784.8117241605,0.8476888581277232,15671330.51539147,254285.4544206992,76.83975534765165,11601602.663704015,3505.762106411361,42081.858831090496,12.71625915262022,13333.99216111306,9644.6260716657,106601.60857897958,1048.9830085328917,2855.9802902207102,87373.36003004407,91.63175087767046,330929547.17283666
