adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-11-04,0.7,1.0454180224097045,445647.93038619094,0.7449814076840358,15328768.495721444,236702.21423490852,71.52646726684836,9216745.28988332,2785.107999156579,61991.64127028968,18.732579728794327,20344.459839130468,15527.329515025389,104755.43462360193,1127.747581484349,3822.9512310691243,71151.86153467941,211.946097173754,330929547.17283666
US,2020-11-04,0.75,1.0460517410653234,468237.894227608,0.7465845154297001,15372904.780120796,237227.6529997276,71.68524389145256,9226705.107527072,2788.117648107191,65229.54271266835,19.71100594369124,21472.299222657333,16366.989773493478,106233.58663188103,1149.234704691008,4039.396083459287,72267.85767657038,224.9620273725124,330929547.17283666
US,2020-11-04,0.8,1.046695835425589,493023.5178879993,0.7483327188093462,15417345.122091355,237795.1346271237,71.85672499135563,9237623.785370056,2791.4170445909026,69126.69514868493,20.88864404500626,22841.522924545465,17347.059618147607,108166.94186474432,1172.8119019109415,4327.162770888205,73535.18626409121,245.76054997094283,330929547.17283666
US,2020-11-04,0.85,1.0474449652470768,521411.5328277949,0.7503594028760204,15472326.545747695,238494.44467934125,72.06804188892242,9252158.744245635,2795.809205701856,74354.35868911991,22.46833482363132,24607.74392415629,18776.14336204583,110499.21193326828,1199.4817582269895,4707.241517635734,75014.72837189976,274.1461274960704,330929547.17283666
US,2020-11-04,0.9,1.048369548098711,559348.6897656316,0.7530908101391375,15545898.804361928,239263.63421855695,72.30047490851435,9270845.771565933,2801.4560352098106,82098.98498191657,24.808599196806746,27080.63219682368,20490.609583644127,113655.1342788552,1226.6958329578226,5236.54598494166,77177.91971843412,332.1572058219145,330929547.17283666
US,2020-11-04,0.95,1.0497612196424269,616366.3483260063,0.7568413842943273,15651652.626667393,240228.06347671692,72.59190529495133,9296114.89274159,2809.0918360597307,93583.42836483783,28.278958214620037,30685.633132037,23154.92350788725,117792.11088967102,1262.0807589366811,6060.731442528331,79934.73148325483,482.2486774336142,330929547.17283666
US,2020-11-04,0.975,1.0509012723182087,667765.5646821017,0.7597595688836305,15747279.806630503,240834.306028265,72.77509913688151,9315766.81061681,2815.030235348373,101418.12042391275,30.64643858196937,33678.790613527024,25915.482696821426,120630.73237323435,1294.7074221249848,6756.5030787949245,82212.14342725599,780.9890774480784,330929547.17283666
US,2020-11-04,0.99,1.052364354347135,719740.5497684056,0.7631901334243142,15880720.675900875,241498.61694104268,72.97584002522255,9337647.139385227,2821.64201388412,113389.61183848242,34.263973346345445,37400.55730877344,28325.03854905176,124550.4409303775,1322.273703527273,7505.66588164128,84633.17926402423,1430.4697563111554,330929547.17283666
US,2020-11-05,0.01,1.0351608677098412,163127.96661218602,0.7109549025793863,14695926.75304502,229834.59449071,69.45121596249389,9055865.744535374,2736.493559399732,34668.91195319529,10.476221373816623,10815.534582626899,7832.295379582594,72687.81955384162,796.5779372752625,1909.1200450126266,49529.21423026395,127.45195321701824,330929547.17283666
US,2020-11-05,0.025,1.0362024940696597,181869.76198569688,0.71578345133414,14776388.407100474,230150.42436799512,69.54665315750513,9082255.348993523,2744.4679469041407,36400.96057231247,10.999610304758038,11542.012741753568,8426.584560830583,76552.14089195809,823.8228748048974,2039.9714249872247,52222.255262753766,132.07000330431217,330929547.17283666
US,2020-11-05,0.05,1.0373366714611958,197289.22165509601,0.7201086474250529,14858101.084582025,230604.18977879922,69.68377159092418,9110314.71420377,2752.946901246526,38014.09064087728,11.4870645325071,12149.382714955227,8920.805525104832,80339.06660063627,846.1132509986223,2159.707062877505,54795.599260549374,136.45246483398893,330929547.17283666
US,2020-11-05,0.1,1.038568526782452,222225.48000573172,0.7245213546986824,14953850.252517425,231256.61289962786,69.88092023673184,9141669.135085378,2762.4215526185394,40270.211298172646,12.168817091796416,12942.089677579761,9575.471884721801,84678.46819168523,884.3600354539939,2326.189675258117,57668.03373760344,142.46163371120468,330929547.17283666
US,2020-11-05,0.15,1.039560996257815,242449.5101025589,0.7272434889155254,15015717.131318836,231775.47955678965,70.03771090761465,9162153.524224892,2768.611507342895,41973.23531043199,12.683435392521885,13559.80682827008,10161.921959284484,87496.42889434664,908.847985330254,2459.1898260312328,59684.99207462245,147.8139804306419,330929547.17283666
US,2020-11-05,0.2,1.0402648200965237,261582.87082164545,0.7294529145694043,15063244.347444694,232353.99824877465,70.21252717800434,9177326.056805816,2773.196329916324,43494.60005191635,13.143160054306106,14165.966921271847,10611.061475144514,89688.67776454188,932.757936931238,2558.400037238513,61262.605054422995,152.018517173642,330929547.17283666
US,2020-11-05,0.25,1.0408758976592576,281317.0739792417,0.7317040092870469,15107628.870678108,232898.8171369645,70.37716007127248,9190523.973680696,2777.1844648494634,45103.52271852207,13.62934289302537,14645.154415414185,11031.305481791993,91728.39816623273,953.5561888463474,2660.5440313401527,62509.32932213334,156.32595709125974,330929547.17283666
US,2020-11-05,0.3,1.0414852930733425,299443.2504763409,0.7333933348854549,15147442.29626871,233441.22356305376,70.5410639688613,9203817.82588674,2781.20158943674,46490.110727118605,14.048340840002995,15115.596073002915,11417.488241329636,93493.92647213608,970.57626558291,2760.1982108372663,63787.93504778696,160.80752911931955,330929547.17283666
US,2020-11-05,0.35,1.0419953502641397,321180.5958618675,0.7349299975533111,15184977.878891295,234010.02393844444,70.71294356687544,9216066.817241278,2784.902978889323,48055.983204260236,14.521514810269187,15668.668325963501,11845.0928489224,95194.46193212064,989.1143722117464,2857.9064587843213,64951.80706457116,165.35735229327767,330929547.17283666
US,2020-11-05,0.4,1.0425321051972356,337898.67467327265,0.7365017826160325,15219853.523334678,234519.35843098233,70.8668538166217,9226547.621585405,2788.070059143614,49468.837013412696,14.948449733796751,16157.156916819224,12268.275297224916,96824.45559281297,1009.0677070169437,2980.8134244736243,66095.40149758378,170.15617282921002,330929547.17283666
US,2020-11-05,0.45,1.043043643423611,354410.6214858192,0.7379076944008001,15251617.625048647,235103.3268275132,71.04331687394604,9237279.306092344,2791.3129501452254,51212.01169393378,15.475200728204227,16738.11111679247,12722.522535260456,98546.0800971694,1029.3040911133946,3086.9403339421124,67212.6643096726,174.9697318032367,330929547.17283666
US,2020-11-05,0.5,1.0435083589817928,371784.0264718388,0.7393804116105116,15286536.44519201,235637.79630495762,71.2048223913622,9246301.557743397,2794.0392862273693,53176.32537354165,16.068775311190002,17338.657559276726,13162.344777507933,100075.52861295114,1049.930525308645,3218.5387071038313,68213.09197296563,179.5526266617292,330929547.17283666
US,2020-11-05,0.55,1.0440106333036294,390627.9252732311,0.7408539675667275,15318204.272466395,236189.29154283335,71.37147273811645,9257594.471797457,2797.451769080756,55078.94311263649,16.64370666904217,18010.05871747203,13683.626022958133,101505.87288246423,1066.977755443668,3338.1284784934705,69076.18493442348,185.89874321850237,330929547.17283666
US,2020-11-05,0.6,1.0444608726441027,409195.44288035884,0.7421802819203339,15357663.005692588,236682.40451233546,71.52048118227465,9266746.12126204,2800.217206480579,57181.72763246809,17.27912424894578,18867.76151556196,14268.130176540088,102728.15867068578,1087.4536586018817,3484.4698034217167,70125.87570248764,192.46747531934105,330929547.17283666
US,2020-11-05,0.65,1.044884317286003,427510.3346254937,0.7436058290926473,15393678.77559136,237258.61986088878,71.69460143036855,9277014.597083015,2803.3201254881765,59991.068415995134,18.12804838023823,19648.5438847007,15055.127433850757,104265.93799555217,1106.646890780838,3655.827920623709,70984.1606960565,201.22422342125256,330929547.17283666
US,2020-11-05,0.7,1.0454180224097045,448343.1377479289,0.7449814076840358,15434464.03950402,237828.38194699405,71.86677163728201,9288769.480770037,2806.8722059196275,62928.883364483016,19.01579472189491,20638.967976206128,15749.204302781853,105785.04152342957,1125.6017355878096,3859.363571366897,72170.0782294342,211.946097173754,330929547.17283666
US,2020-11-05,0.75,1.0460517410653234,470922.1152118325,0.7465845154297001,15476896.047068235,238371.8417748237,72.0309938508838,9299472.674709916,2810.1064876666996,66117.19528870472,19.979236019736025,21860.448528476063,16638.232721979042,107408.04150437657,1146.8649808732914,4081.3747493441583,73327.49144849389,224.9620273725124,330929547.17283666
US,2020-11-05,0.8,1.046695835425589,496603.79407898866,0.7483327188093462,15522600.217513058,238962.09716788572,72.20935670729982,9312439.588667607,2814.0248183411495,70358.10754158185,21.26075116067997,23196.718053090048,17630.70283702448,109401.02172122775,1168.4617026902822,4376.980150762288,74608.60944860357,245.76054997094283,330929547.17283666
US,2020-11-05,0.85,1.0474449652470768,524698.8039550825,0.7503594028760204,15577432.855985105,239669.55125946613,72.42313456353064,9328119.709294893,2818.763023424752,75822.08742034374,22.911851802928812,25028.80108054386,19156.72812354211,111793.3628891509,1192.8765492899465,4762.796938108073,76207.6797840515,274.1461274960704,330929547.17283666
US,2020-11-05,0.9,1.048369548098711,562985.3368690083,0.7530908101391375,15653198.123478778,240480.01362953355,72.66803937091072,9349191.05807977,2825.130345099377,83835.67345937731,25.333390196068507,27681.181698660705,20934.656372376103,115285.15710216796,1215.319506370727,5312.5623556666005,78489.88250892625,332.1572058219145,330929547.17283666
US,2020-11-05,0.95,1.0497612196424269,620377.337431586,0.7568413842943273,15758944.01558018,241447.45478541983,72.96037988995812,9376479.790910512,2833.3764304259594,95774.092138344,28.940931070238772,31440.873353662584,23758.237693433275,119525.47987868055,1249.3231701195368,6151.579267052721,81471.32213158168,482.2486774336142,330929547.17283666
US,2020-11-05,0.975,1.0509012723182087,668899.5328464101,0.7597595688836305,15861056.673525974,242080.49185778352,73.15167047666208,9399911.158819407,2840.456900607323,104111.09769124196,31.460200088107328,34566.052157587816,26601.784276730752,122607.57788945547,1278.8145960533004,6861.56639305271,83751.92215804491,780.9890774480784,330929547.17283666
US,2020-11-05,0.99,1.052364354347135,725025.7511370103,0.7631901334243142,15991372.657349635,242770.6368067145,73.36021787136495,9423298.979956573,2847.52421186344,116831.46799570795,35.30403041789726,38344.390844758615,29030.60548189925,126658.5003093792,1304.7529736461936,7664.536821328233,86546.82286247975,1430.4697563111554,330929547.17283666
US,2020-11-06,0.01,1.0351608677098412,165054.65746159403,0.7109549025793863,14776111.124981787,230697.24495471825,69.71189092227854,9106900.108231578,2751.9150786119617,34419.451943409134,10.400839767091774,10728.920205209217,7786.071046299228,72349.53592836039,815.3776845765735,1895.725548373782,49466.80664169449,127.45195321701824,330929547.17283666
US,2020-11-06,0.025,1.0362024940696597,183840.8433510948,0.71578345133414,14862321.728836462,231039.06385510927,69.81518145747287,9133641.049107937,2759.995632646743,36317.30795348073,10.974332229848628,11531.713603086262,8431.848625020979,76228.86023963233,844.6453772430399,2047.9295513857267,52110.059056874736,132.07000330431217,330929547.17283666
US,2020-11-06,0.05,1.0373366714611958,198980.63747145984,0.7201086474250529,14946933.411016446,231528.33338875038,69.96302849555727,9165165.221071253,2769.521579251581,37890.556129823744,11.449734982423433,12115.85381665381,8905.950801176283,80134.9328827384,870.2487305380174,2163.5900445962898,54897.49545191912,136.45246483398893,330929547.17283666
US,2020-11-06,0.1,1.038568526782452,224164.2456070882,0.7245213546986824,15043939.590487825,232194.4566567261,70.16431703980074,9199934.206612876,2780.0280407744813,40316.37185798025,12.182765849228918,12952.594154506189,9597.10159506895,84587.15498952655,905.4514593080424,2339.8329263730357,57867.76655654103,142.46163371120468,330929547.17283666
US,2020-11-06,0.15,1.039560996257815,244159.43408339922,0.7272434889155254,15109937.91401197,232723.795923698,70.32427231472076,9222246.201966226,2786.7702599398485,42131.34287953798,12.731212198931805,13609.363948577793,10187.602247632758,87661.85784054437,931.1935814539444,2469.2057840313064,60006.48675568909,147.8139804306419,330929547.17283666
US,2020-11-06,0.2,1.0402648200965237,263601.6761380231,0.7294529145694043,15157751.131003864,233308.24386376693,70.50088028009041,9239207.236693524,2791.895530521517,43644.14811394805,13.188350356383786,14205.651242821628,10631.065182495555,89928.36058076163,950.9842952044767,2572.810746294237,61646.12436569513,152.018517173642,330929547.17283666
US,2020-11-06,0.25,1.0408758976592576,283458.3528983337,0.7317040092870469,15205376.063578956,233863.665057682,70.66871696879353,9253340.507809283,2796.1663099779003,45355.520573417394,13.705491383557018,14728.718848128552,11091.08163720663,92088.84518695725,971.5863501233713,2680.39877211888,62923.4784192196,156.32595709125974,330929547.17283666
US,2020-11-06,0.3,1.0414852930733425,301711.862561148,0.7333933348854549,15244227.319132725,234423.8106193403,70.83798126279316,9268145.13974297,2800.639960656773,46848.140096264935,14.156529840412604,15209.141952947526,11482.68828623469,93980.32370428913,989.2132618642377,2786.39478851365,64279.21470528628,160.80752911931955,330929547.17283666
US,2020-11-06,0.35,1.0419953502641397,323019.3156287266,0.7349299975533111,15282820.404726675,234994.3627477618,71.01039020400006,9281348.44263902,2804.6297231330605,48374.928934700794,14.617893551051125,15771.191267059176,11934.466149447157,95690.33742427289,1005.3999572468144,2883.0779231457814,65542.54746469406,165.35735229327767,330929547.17283666
US,2020-11-06,0.4,1.0425321051972356,339973.43015374243,0.7365017826160325,15319045.33315351,235525.2021800179,71.17079879754847,9294065.324561676,2808.4724993466966,49941.769650604256,15.091360102856227,16282.667996299073,12371.869990603464,97446.36935652653,1024.270448488147,3007.362899967215,66662.29940443815,170.15617282921002,330929547.17283666
US,2020-11-06,0.45,1.043043643423611,356604.0232693529,0.7379076944008001,15352491.124923028,236151.4246886128,71.36003016535616,9304938.034718314,2811.75800535531,51662.76660840612,15.611409452485026,16877.310220747557,12844.214938793288,99294.69302028435,1040.4492933835486,3113.4743844418913,67870.79464127062,174.9697318032367,330929547.17283666
US,2020-11-06,0.5,1.0435083589817928,374697.4164142504,0.7393804116105116,15386274.59887379,236691.2978385711,71.52316855978799,9315127.155031657,2814.8369447852856,53688.881007604454,16.223658922654018,17538.3049877597,13289.117296126367,100784.58648609732,1057.5022071295016,3246.067462570626,68947.97076793383,179.5526266617292,330929547.17283666
US,2020-11-06,0.55,1.0440106333036294,392489.6048528419,0.7408539675667275,15420661.872305335,237262.63163406626,71.69581370446487,9327438.640399687,2818.5572186239947,55595.57986492063,16.799823509226982,18187.112348895716,13829.58842118022,102277.20241254187,1074.3162125008064,3365.773464890339,69938.12743071733,185.89874321850237,330929547.17283666
US,2020-11-06,0.6,1.0444608726441027,411997.4934499726,0.7421802819203339,15458659.230374908,237775.9037231308,71.85091381367225,9337606.188519942,2821.629639387603,57874.35453352597,17.488421637763146,19097.379772039832,14426.735603767607,103664.81610101578,1091.6586567598254,3520.384327057209,71001.6440971072,192.46747531934105,330929547.17283666
US,2020-11-06,0.65,1.044884317286003,429497.91937335976,0.7436058290926473,15496922.38607751,238382.4740880127,72.03420671394781,9349417.155390913,2825.1986669863395,60779.20730621606,18.36620749807889,19891.539899170748,15244.290654420343,105280.19424500424,1108.8978862149077,3684.7224914495173,71880.75417119755,201.22422342125256,330929547.17283666
US,2020-11-06,0.7,1.0454180224097045,450569.6571688852,0.7449814076840358,15542023.493096914,238966.55899541735,72.21070497842575,9361582.963601315,2828.8749202294653,63758.89103634625,19.26660571141037,20908.283796369265,15960.439423992972,106826.75272589436,1126.7136145808659,3899.0009817155933,73085.07020906193,211.946097173754,330929547.17283666
US,2020-11-06,0.75,1.0460517410653234,474344.5218814321,0.7465845154297001,15582173.64641501,239522.3721642104,72.37866011375331,9373273.220976228,2832.407471938669,67069.83866366713,20.26710495833668,22180.03772707524,16881.552588116934,108611.39719556518,1145.368665908913,4123.255256541757,74373.75478097571,224.9620273725124,330929547.17283666
US,2020-11-06,0.8,1.046695835425589,500565.65721077076,0.7483327188093462,15627582.479809035,240131.5012664027,72.56272621102269,9387916.873821603,2836.832478097979,71524.51293705,21.613214518948478,23554.59615762349,17906.514862466604,110662.57378734672,1164.8429075468832,4432.753643794224,75733.72162053037,245.76054997094283,330929547.17283666
US,2020-11-06,0.85,1.0474449652470768,526641.3053821168,0.7503594028760204,15684197.995474312,240844.50000435923,72.77817954362708,9405092.859138548,2842.022702260094,77185.34249146012,23.323799023345604,25452.41464856248,19430.7748913748,113235.97903667488,1187.6217923029594,4820.619214027685,77473.7845656243,274.1461274960704,330929547.17283666
US,2020-11-06,0.9,1.048369548098711,566122.3868384508,0.7530908101391375,15759255.56752434,241680.1617829183,73.03069908613945,9429286.193014603,2849.3334226483894,85648.79159104892,25.881276641132487,28219.56713541292,21326.89173600256,116946.97948495713,1210.6805485174464,5390.057263219687,79840.22346760018,332.1572058219145,330929547.17283666
US,2020-11-06,0.95,1.0497612196424269,623747.8606469657,0.7568413842943273,15871997.737921307,242672.82450670018,73.33066103642838,9459014.113644408,2858.3165796024214,97840.40520956763,29.565327739824905,32146.30324506197,24288.65601974653,121334.53629169769,1243.9828637624705,6252.143407688469,82962.10733844234,482.2486774336142,330929547.17283666
