adm0,date,quantile,R_eff,active_asymptomatic_cases,case_reporting_rate,cumulative_cases,cumulative_deaths,cumulative_deaths_per_100k,cumulative_reported_cases,cumulative_reported_cases_per_100k,current_hospitalizations,current_hospitalizations_per_100k,current_icu_usage,current_vent_usage,daily_cases,daily_deaths,daily_hospitalizations,daily_reported_cases,doubling_t,total_population
US,2020-12-17,0.8,1.0678648499716916,678825.3177161525,0.8618754952331236,18516575.083072543,286106.19991467154,86.45532028158395,14484522.49505145,4376.920289769871,90638.31606431078,27.389006765531427,29743.734647871253,22651.724437438355,160601.68393896875,1513.3381340050887,6724.899616754798,143096.33444882598,167.49491974832588,330929547.17283684
US,2020-12-17,0.85,1.0686491425268627,721595.2341890469,0.8618871217218548,18714479.64635618,287466.4783513044,86.86636802520609,14656874.327348026,4429.00141512389,98735.79095150893,29.835894617152913,32437.662747495462,24714.42952227683,169091.1162283244,1580.1408444079873,7364.178417072292,150396.82475575458,186.70343062887667,330929547.17283684
US,2020-12-17,0.9,1.0698140656813493,779973.3466623938,0.8619048678083222,18969051.25944629,289191.5642461615,87.38765296624403,14878632.524601884,4496.012112460638,110497.14907079989,33.389931486864114,36023.95304504253,27599.01476737749,177997.55450809008,1646.1866964116693,8322.826378574711,158392.2795272083,220.53554467143445,330929547.17283684
US,2020-12-17,0.95,1.0713810980442329,868597.9750485528,0.8619295967493296,19388201.63236168,291647.23195552075,88.12970447851855,15257863.879516888,4610.607910313931,129390.1014220075,39.09898723985201,42067.23555355675,31639.263313740976,194074.42485005961,1778.8692952176575,9770.934192925695,172738.85665506555,315.43744896997373,330929547.17283684
US,2020-12-17,0.975,1.0726561657906586,968135.3635288628,0.8619514848677814,19736761.139126174,293438.8981223083,88.67110858766925,15532825.957900785,4693.695709736173,149158.37181617707,45.07254583051029,48215.36614891047,36265.77868554853,209499.09787883755,1895.9939344915826,11258.599976358892,185916.42328317775,498.21593189994667,330929547.17283684
US,2020-12-17,0.99,1.0742600364924408,1095383.128860247,0.8619689784633854,20125904.259003334,295919.060079406,89.42056175021877,15877548.544555206,4797.863678296072,170403.2451317703,51.49230299546889,56969.69719920929,44044.091702996346,226619.33461021673,2036.8785944020235,13482.331669595256,201250.5929905794,956.1364004592994,330929547.17283684
US,2020-12-18,0.01,1.054074297890192,224489.10975769247,0.8616618606020237,15660756.752715385,265477.5598366416,80.22177593528353,12002598.509803327,3626.934679100941,29299.897969469337,8.853817442347232,9282.408263889583,6658.3860018643245,61573.256705847765,680.6219952643198,1991.5522344301005,55018.448943683536,97.80896301545091,330929547.17283684
US,2020-12-18,0.025,1.0558950280503578,248823.40805074183,0.8616860906576711,15971043.4588245,268388.91616166,81.10152703333155,12282635.77603032,3711.556094329462,32641.34331072061,9.863532461691248,10554.053731421433,7788.246827932427,70002.32685478151,760.7097213222687,2327.664349386082,62669.462538883025,100.22113256033079,330929547.17283684
US,2020-12-18,0.05,1.057220585091636,275148.7141321266,0.8617075065441153,16249557.219197033,270725.7140101393,81.8076585554162,12520541.263988694,3783.446165793562,36629.563410494426,11.068689309680664,11957.975646771996,8959.349263118507,78373.17980529572,836.5305528735196,2589.861331454411,70186.23419813349,102.85662604658914,330929547.17283684
US,2020-12-18,0.1,1.058765497919187,314651.49119103665,0.8617338944944648,16585621.730877405,272925.60087225214,82.47241843585198,12812135.11524405,3871.559739738975,41562.14294558855,12.559211862663204,13486.066779660638,10106.421988747403,88768.5983249828,927.5999975087146,2992.3494428695544,79388.08075925808,106.24689645318169,330929547.17283684
US,2020-12-18,0.15,1.0597921497068827,342795.2388344021,0.8617492561301803,16810283.835297048,274528.3368480093,82.9567317857627,13003718.829101408,3929.4523381769427,45170.72563150452,13.649650210264511,14613.7525796628,10989.699751481548,96441.20854716856,990.633050273076,3251.4304965737365,86205.22749077296,109.3025017173662,330929547.17283684
US,2020-12-18,0.2,1.0605836128965234,366992.4226204661,0.8617637452012469,16987123.36256846,275734.11743783194,83.32109350568881,13157383.30311947,3975.886534014345,48243.679805222586,14.578232804345525,15704.496872270664,11775.958971082004,101791.37881085211,1036.96749925057,3494.91754441922,90927.07861637717,111.9295898834358,330929547.17283684
US,2020-12-18,0.25,1.0613267636623829,392613.49934762134,0.8617745710033008,17144318.42571283,276951.8892805487,83.68907873188583,13295250.584700905,4017.54714811159,50960.15610987116,15.399095228947886,16632.454175815456,12462.42103454455,106989.60449770404,1080.8406975664648,3721.841209818564,95561.16746024822,114.26713824405844,330929547.17283684
US,2020-12-18,0.3,1.0619561410339098,417099.62139792775,0.8617849259385493,17277144.983441424,278049.2018172366,84.02066367075345,13411646.711012775,4052.7196273617074,53564.694545119855,16.186132366459333,17481.52306484595,13170.776625161465,111774.88241938679,1119.2124858050122,3921.538810185961,99758.76760992981,116.65949674355684,330929547.17283684
US,2020-12-18,0.35,1.062492550971083,439987.689889576,0.8617950926002229,17414383.08143047,278960.3179428383,84.29598394160428,13533630.82663658,4089.580680315704,56017.264912793915,16.927247926742965,18330.294852025007,13808.733024781932,115947.81742679134,1157.1339848179896,4117.538739882218,103557.77615761265,119.1757240007588,330929547.17283684
US,2020-12-18,0.4,1.063082926685072,461184.0648840907,0.8618037632544696,17534695.385036454,279756.32911433466,84.53652189848869,13635432.14141222,4120.342912230423,58906.1925321351,17.80022153820244,19197.032616199733,14492.421051622032,120537.13303628477,1195.1189542873421,4324.673938240865,107621.34543155863,121.86913926431956,330929547.17283684
US,2020-12-18,0.45,1.0636032708336285,483307.4379295955,0.8618119719784596,17663537.50208432,280679.7316197743,84.81555485681119,13749025.014729485,4154.6683069519595,61643.22568796803,18.62729581404624,20126.796320438752,15188.483472462109,124994.25629630935,1232.0727011855065,4534.239721311486,111589.75694047246,124.744041439246,330929547.17283684
US,2020-12-18,0.5,1.0641962534745455,507087.17940335686,0.8618198885025804,17783169.74964852,281574.7039774479,85.08599681804415,13852083.234315405,4185.810349258653,64314.24962916332,19.43442348336865,21100.716881151217,15917.186658529992,129116.73522173095,1265.9382781857175,4780.790162742079,115340.61424800385,127.77397507986713,330929547.17283684
US,2020-12-18,0.55,1.0647557868752848,532504.7492547199,0.8618281817241211,17908019.075281873,282652.92997571593,85.41181420349051,13960061.303290427,4218.439067333993,67799.09843222478,20.48747203489052,22289.11033367621,16756.527884994877,133672.87935118526,1301.130797793937,5001.709950828309,119328.94667175075,131.0996869642788,330929547.17283684
US,2020-12-18,0.6,1.0652823252695849,557009.4797150587,0.8618369730694689,18039073.089493584,283457.6337435659,85.65497888150873,14079788.356649853,4254.6180831946995,71510.11654392438,21.60886422951418,23436.35171897548,17679.822651117025,137698.06821322266,1335.8985871243449,5294.599502361796,122896.65465682707,135.6871795356728,330929547.17283684
US,2020-12-18,0.65,1.065849515549428,584832.5865209046,0.8618452022777279,18176413.18458702,284355.75964976713,85.92637377926687,14188330.245614225,4287.417175899373,75955.19453933492,22.952073995274077,24862.07797127924,18778.38268871653,142712.99821204785,1377.632586945005,5611.713894450112,127271.13467666275,140.65440972208643,330929547.17283684
US,2020-12-18,0.7,1.0665418221188498,613116.7850776021,0.8618549022522409,18311499.34061731,285363.0006644529,86.23074098470103,14308858.805394307,4323.838390266531,80038.14742492647,24.185857113304056,26221.89211284806,19843.490339123044,147683.5554086291,1416.744400060415,5924.662870786985,131701.80032362445,147.04356649142875,330929547.17283684
US,2020-12-18,0.75,1.0671762748449465,645367.3121977936,0.8618643698197042,18479802.98972849,286548.5865099146,86.58900027450764,14458301.630389873,4368.996891909032,85193.45174744526,25.743682446992462,27831.82496092105,21135.30480549239,153452.0562827784,1463.6935151668836,6298.731958136281,136870.73461381812,155.61782848504808,330929547.17283684
US,2020-12-18,0.8,1.0678648499716916,680003.6732209406,0.8618754952331236,18678044.15997977,287583.1508792319,86.90162402725372,14629184.14578564,4420.634020372064,91020.92451569726,27.504623051431285,29883.495789632638,22746.88851906576,161140.39150369357,1524.6869047323812,6739.573217523814,143633.98611936165,167.49491974832588,330929547.17283684
US,2020-12-18,0.85,1.0686491425268627,722585.7048678261,0.8618871217218548,18884336.36144134,289011.29561846267,87.33317955060653,14806820.492095975,4474.312015530821,99199.12113948037,29.975903326538248,32591.070238321005,24805.267927128847,169263.82618149425,1592.3011536454187,7407.716397772251,150759.60306319513,186.70343062887667,330929547.17283684
US,2020-12-18,0.9,1.0698140656813493,783613.7451565228,0.8619048678083222,19146363.589261167,290775.2121066127,87.86619828623147,15037702.489387546,4544.079734752032,110964.79152604238,33.53124327338714,36210.854313371136,27740.59433602575,178252.31829328468,1661.5038947992778,8362.324969584444,158847.09832978368,220.53554467143445,330929547.17283684
US,2020-12-18,0.95,1.0713810980442329,871971.8614120262,0.8619295967493296,19583214.16007085,293330.8572486332,88.63846089132481,15430428.16092243,4662.753233353164,130294.42275791672,39.37225426711957,42337.28235019301,31820.295067445913,195021.13168862023,1798.6399284264871,9837.006032597468,173567.65826116988,315.43744896997373,330929547.17283684
US,2020-12-18,0.975,1.0726561657906586,974172.8817241149,0.8619514848677814,19949666.827244744,295244.8904423647,89.216841761236,15719727.791637847,4750.173541750202,150409.5403225996,45.4506228312228,48597.53960385264,36520.555255954714,212068.15002674237,1917.0200570283585,11340.198111707155,188133.5795057371,498.21593189994667,330929547.17283684
US,2020-12-18,0.99,1.0742600364924408,1100117.601557595,0.8619689784633854,20358422.999798253,297867.7442641977,90.0094134261841,16079456.60303758,4858.876078127787,172068.1556424891,51.99540419176347,57454.39111516018,44517.09572620563,227638.1356987856,2062.534101877366,13595.015658503078,201811.911274735,956.1364004592994,330929547.17283684
US,2020-12-19,0.01,1.054074297890192,223283.9766157477,0.8616618606020237,15722120.828859573,266253.5606978402,80.45626719417173,12058233.022862205,3643.7462674085327,29094.174959446405,8.791652243808617,9236.417004076353,6617.691920673216,61257.00029412403,676.5435874918223,1974.7418675733288,54710.818993100125,97.80896301545091,330929547.17283684
US,2020-12-19,0.025,1.0558950280503578,248259.36405406808,0.8616860906576711,16040506.571511393,269313.48687817034,81.38091300064967,12343861.791218122,3730.0573178408895,32519.84239717123,9.826817422315836,10484.371251651752,7765.06819591081,69689.37164680359,757.4262181262343,2311.6529692811678,62234.05001036697,100.22113256033079,330929547.17283684
US,2020-12-19,0.05,1.057220585091636,275116.8141079053,0.8617075065441153,16328152.611702114,271538.2403334183,82.05318704636555,12588555.059162993,3803.998514701464,36470.85053283023,11.020729591662102,11906.152180310957,8921.526869092144,77563.71634619,832.9473160499489,2578.3284761548543,69334.46464212456,102.85662604658914,330929547.17283684
US,2020-12-19,0.1,1.058765497919187,314640.93606424076,0.8617338944944648,16673818.281794682,273925.92551354144,82.7746956576459,12890467.486996545,3895.230147057298,41493.08543523218,12.538344124817993,13442.048007243553,10080.898201599548,88578.1182956464,925.6042843250224,2986.7491783808564,79281.59780659407,106.24689645318169,330929547.17283684
US,2020-12-19,0.15,1.0597921497068827,342330.454907157,0.8617492561301803,16906407.495003127,275528.6095991223,83.2589933274287,13089605.468897695,3955.405487579898,45080.935373747474,13.622517469013653,14597.375580291118,10972.31190760023,95989.0115668065,989.7888455382256,3246.6271896031158,85928.35038051756,109.3025017173662,330929547.17283684
US,2020-12-19,0.2,1.0605836128965234,366751.54600713344,0.8617637452012469,17088527.442842547,276816.6049687136,83.64819863731861,13249561.061371988,4003.740728068639,48273.39952586167,14.587213483433557,15704.792029879252,11763.916225123103,101349.0550611788,1037.2925657941369,3488.964805695584,90596.99211443051,111.9295898834358,330929547.17283684
US,2020-12-19,0.25,1.0613267636623829,393171.8527149793,0.8617745710033008,17250662.468675915,278090.82642545336,84.0332417583169,13391680.64425692,4046.686298840144,50954.95730339462,15.397524258171488,16645.888569461215,12482.845447220965,106654.87729598154,1081.4897650625232,3722.839660115639,95305.7317405233,114.26713824405844,330929547.17283684
US,2020-12-19,0.3,1.0619561410339098,417329.7878397745,0.8617849259385493,17388768.741664976,279193.95321002643,84.3665836415054,13510237.327687465,4082.511653343357,53505.69184704807,16.168302982961894,17494.368818505325,13181.827036436496,111668.91482602387,1121.0194734587917,3917.466652061881,99754.62028634574,116.65949674355684,330929547.17283684
US,2020-12-19,0.35,1.062492550971083,440076.9395353573,0.8617950926002229,17530354.781723265,280143.8744101828,84.6536299957133,13635314.75095576,4120.307439285362,56052.26269059452,16.937823524509803,18343.41943500278,13824.830920075308,115632.30543276994,1158.897101717699,4120.577091999022,103449.20028575943,119.1757240007588,330929547.17283684
US,2020-12-19,0.4,1.063082926685072,461721.28479609115,0.8618037632544696,17655147.672749646,280947.0965154267,84.89634694622616,13745512.067729935,4153.606767712093,59031.574926506895,17.83810948004473,19218.834544864127,14506.452411923958,120543.85093925564,1198.4250692675232,4326.6583281178055,107698.4645615385,121.86913926431956,330929547.17283684
US,2020-12-19,0.45,1.0636032708336285,483574.0988046251,0.8618119719784596,17789396.75032364,281940.2510879554,85.19645752293752,13861639.213114174,4188.69796654167,61741.64093767313,18.657034847791003,20161.1445354888,15211.9542555938,125089.95644522925,1235.863419188377,4532.547754381422,111653.8441515404,124.744041439246,330929547.17283684
US,2020-12-19,0.5,1.0641962534745455,507473.0456750986,0.8618198885025804,17912269.020489164,282857.02648007585,85.473487905976,13967341.653670793,4220.639037219597,64390.359714205915,19.4574223620402,21165.311794924663,15942.577845782338,129173.21517745512,1270.434757722509,4781.503580593288,115412.50531899766,127.77397507986713,330929547.17283684
US,2020-12-19,0.55,1.0647557868752848,532131.7276733897,0.8618281817241211,18042278.115446296,283932.732029496,85.79854366440253,14078438.093236433,4254.210061781999,67992.48440024245,20.545909236908226,22350.556399490233,16794.53696693026,133492.6512610788,1306.60346738145,5015.970277773998,119242.08518420582,131.0996869642788,330929547.17283684
US,2020-12-19,0.6,1.0652823252695849,557888.8419896966,0.8618369730694689,18177653.27059661,284802.5095647121,86.06137227630701,14203333.997366915,4291.950996430321,71670.59272051728,21.65735677965479,23503.58918548191,17735.326019959022,137851.0304556691,1342.0174227495968,5299.754749001591,123047.50944100505,135.6871795356728,330929547.17283684
US,2020-12-19,0.65,1.065849515549428,585467.6283658757,0.8618452022777279,18320335.463674515,285743.09407924826,86.34559727905207,14316533.816984555,4326.157618530014,76213.09203802027,23.03000523498614,24946.52939350519,18853.720316684245,142834.7721419646,1384.6808798485745,5622.305611906337,127474.56187323631,140.65440972208643,330929547.17283684
US,2020-12-19,0.7,1.0665418221188498,614173.2700578723,0.8618549022522409,18458457.31445916,286786.95553423127,86.66103041698149,14441178.315954618,4363.822583787698,80362.14690277178,24.283762991039442,26354.2126843156,19901.451677308025,147979.94661841824,1425.0415009547432,5933.465379080621,132140.69879812087,147.04356649142875,330929547.17283684
US,2020-12-19,0.75,1.0671762748449465,646352.7928191131,0.8618643698197042,18633638.6464876,287945.273306337,87.0110498643235,14596759.29301348,4410.835906831229,85551.78109989282,25.85196209609265,27940.806044507928,21213.648904524918,153829.82306483726,1473.3304994469522,6314.67089728561,137243.91336934594,155.61782848504808,330929547.17283684
US,2020-12-19,0.8,1.0678648499716916,681612.1318698107,0.8618754952331236,18839848.427986287,289096.5901540671,87.35895377848465,14773691.108652806,4464.301007530416,91330.35465005208,27.598126377742968,29998.032966028164,22846.86734972485,161291.33318716107,1535.6536884318066,6757.2639108028225,143916.1645295415,167.49491974832588,330929547.17283684
US,2020-12-19,0.85,1.0686491425268627,724926.4605183905,0.8618871217218548,19054636.37407463,290553.91729083064,87.799327613101,14957780.390923873,4519.928945211946,99511.0812875,30.07017117015776,32704.245072034082,24893.296892153707,170176.10434728218,1604.0017091484995,7429.160451273367,151710.73032062408,186.70343062887667,330929547.17283684
US,2020-12-19,0.9,1.0698140656813493,786786.1164904829,0.8619048678083222,19324639.77483327,292462.3023932618,88.37600174774225,15196748.95338286,4592.140255595234,111717.47123870275,33.758687368086626,36390.477463774885,27837.770451343033,179275.70665325728,1676.088314532808,8400.110741493849,159831.33080179966,220.53554467143445,330929547.17283684
US,2020-12-19,0.95,1.0713810980442329,876655.805515112,0.8619295967493296,19775521.206774253,295130.1191971341,89.18216028712433,15603516.452828368,4715.05690142531,131150.67772500968,39.63099664126175,42554.846174510465,32045.552577849023,196378.34700803872,1816.265094234756,9873.03152500618,174819.31100608085,315.43744896997373,330929547.17283684
US,2020-12-19,0.975,1.0726561657906586,978013.9939298887,0.8619514848677814,20159726.74468634,297048.3346506079,89.76180494861235,15904221.26883939,4805.9236187009255,151690.0325493417,45.83756084799449,48923.796626217976,36723.55677743968,211917.1782321275,1939.583510013016,11412.810608138903,188693.8420331769,498.21593189994667,330929547.17283684
US,2020-12-19,0.99,1.0742600364924408,1103223.5588725188,0.8619689784633854,20591936.30776262,299815.5176586326,90.59798988031912,16283774.009337494,4920.616532567537,173689.28299720038,52.485275032418464,58065.735098465986,44971.48696492422,229533.59196748465,2084.8952817078957,13683.137224568938,203609.41753704997,956.1364004592994,330929547.17283684
US,2020-12-20,0.01,1.054074297890192,221970.25143475874,0.8616618606020237,15783416.753488015,266946.94256785075,80.66579271884433,12113433.542550128,3660.426711980348,28821.53500087127,8.709266140511307,9188.079111904095,6577.626952182167,60481.24674428747,672.8107303661858,1946.3265187182824,54219.75783580652,97.80896301545091,330929547.17283684
US,2020-12-20,0.025,1.0558950280503578,247404.5384958984,0.8616860906576711,16110006.101341525,270223.2080501784,81.65581174564839,12404405.686462514,3748.3524189467375,32305.037658830533,9.76190791508815,10436.450424331826,7722.314685829736,69024.47565488242,753.2898694998419,2294.054504836793,61789.40750948994,100.22113256033079,330929547.17283684
US,2020-12-20,0.05,1.057220585091636,273933.45019487647,0.8617075065441153,16406511.014895136,272395.77059270925,82.31231478718435,12654969.99143067,3824.067720620085,36307.842796209385,10.971472056935019,11851.381672656862,8880.070456297091,77217.11806137915,829.6017883349474,2565.978149150852,69091.92477303973,102.85662604658914,330929547.17283684
US,2020-12-20,0.1,1.058765497919187,314450.6209830647,0.8617338944944648,16761622.124989012,274869.57070515037,83.05984553310147,12968702.844121927,3918.871238580783,41387.40015741985,12.506408240363069,13420.045800652275,10060.595062745911,88156.10046198072,923.3621264732424,2973.2873759816357,79002.36135365415,106.24689645318169,330929547.17283684
US,2020-12-20,0.15,1.0597921497068827,341942.5646144689,0.8617492561301803,17000689.106489755,276511.53642927506,83.55601329392914,13176909.248589298,3981.786867072133,45001.48205628086,13.598508335303654,14582.656863075055,10980.688475635532,95763.88579384726,988.7632253640297,3243.5034329454656,85748.5110612407,109.3025017173662,330929547.17283684
US,2020-12-20,0.2,1.0605836128965234,366447.60071069526,0.8617637452012469,17190812.00947828,277853.67067541106,83.961578241998,13340798.906510506,4031.3109000034133,48274.823110408935,14.587643660962105,15700.7494913528,11745.80737098011,101154.837326351,1036.9958920898475,3483.694692212281,90463.87142826103,111.9295898834358,330929547.17283684
US,2020-12-20,0.25,1.0613267636623829,393105.910124418,0.8617745710033008,17356680.009501055,279190.34602135647,84.36549362440032,13487938.192474116,4075.773320243803,50977.94054485741,15.404469313896838,16643.216097247554,12501.645404201605,106459.81484953014,1081.9905479280683,3708.6615894811875,95203.51895009851,114.26713824405844,330929547.17283684
US,2020-12-20,0.3,1.0619561410339098,417131.06718420866,0.8617849259385493,17499040.234447327,280386.0169100797,84.7268004037248,13609412.577519044,4112.480343259033,53583.73336546924,16.191885500475937,17503.00810639469,13189.28818026721,111339.8626285909,1122.6823885146077,3913.7270377081786,99540.85322972572,116.65949674355684,330929547.17283684
US,2020-12-20,0.35,1.062492550971083,440207.50470959564,0.8617950926002229,17646097.761824906,281297.8241263603,85.00232950775019,13737630.79962105,4151.225213034907,56120.3969493421,16.958412274994508,18376.628870607306,13829.369913467766,115527.11186137602,1160.9684411939759,4121.065296953957,103382.97531234183,119.1757240007588,330929547.17283684
US,2020-12-20,0.4,1.063082926685072,461737.89254727727,0.8618037632544696,17775116.474090002,282173.80912113236,85.26703388433295,13852800.284326168,4186.027026801317,59094.8232440609,17.85722180110954,19243.759934365502,14515.190992350144,120303.61523443366,1201.7683312896713,4326.083870634302,107563.08384918088,121.86913926431956,330929547.17283684
US,2020-12-20,0.45,1.0636032708336285,483753.81492218975,0.8618119719784596,17915675.651919004,283144.36428600096,85.56031539188044,13972440.214349227,4222.1797158087375,61815.19616185287,18.67926170085025,20177.749044085023,15239.328883693426,124904.67973377596,1238.5709985723047,4535.003436556474,111671.06220313028,124.744041439246,330929547.17283684
US,2020-12-20,0.5,1.0641962534745455,507442.33582771476,0.8618198885025804,18044876.97396672,284085.3765639119,85.84466965578649,14081799.81998172,4255.225905418208,64503.40646272207,19.49158272924884,21216.10185706508,15972.594790025269,129243.7537420656,1274.8348160865705,4789.515105106499,115490.85095167244,127.77397507986713,330929547.17283684
US,2020-12-20,0.55,1.0647557868752848,532313.6935820008,0.8618281817241211,18175256.020406917,285223.8156182119,86.18868216963598,14198682.555224478,4290.545427727804,68135.79631134737,20.589215104374357,22405.97060277162,16813.412524478983,133451.14889796716,1312.7579123906235,5022.143197802133,119373.67012516927,131.0996869642788,330929547.17283684
US,2020-12-20,0.6,1.0652823252695849,558349.4636521862,0.8618369730694689,18314447.294810764,286172.0458436825,86.47521754659806,14327252.508124458,4329.396583207382,71816.21104067945,21.70135959578475,23569.90729376897,17784.32505713397,137998.49407078847,1347.4800865486964,5312.287461142089,123303.91580896027,135.6871795356728,330929547.17283684
US,2020-12-20,0.65,1.065849515549428,586295.226005072,0.8618452022777279,18462292.38005733,287106.8847017456,86.7577063319149,14444203.469704695,4364.736722091734,76304.46565091284,23.05761643310163,25023.08720062057,18899.668115177912,142925.07801415268,1391.76900242904,5629.550828956402,127777.35645520616,140.65440972208643,330929547.17283684
US,2020-12-20,0.7,1.0665418221188498,615756.0242787249,0.8618549022522409,18605185.77041647,288216.13819132565,87.092899577443,14573761.861938128,4403.886563301218,80696.17686564961,24.384699871934934,26409.58938706985,20002.181889263156,147946.79602253484,1433.612219328367,5951.099857341997,132035.51920877758,147.04356649142875,330929547.17283684
US,2020-12-20,0.75,1.0671762748449465,647110.3411223139,0.8618643698197042,18786895.792088166,289426.91587269976,87.45877131410656,14736119.610818464,4452.947685303582,85825.68064465365,25.93472882003761,28029.30438131434,21315.068167268622,153750.7829771599,1482.2615685089606,6320.717098642885,137448.2650247917,155.61782848504808,330929547.17283684
US,2020-12-20,0.8,1.0678648499716916,682539.8840359241,0.8618754952331236,19004121.63224124,290619.41345637577,87.81911918689809,14917218.15122754,4507.671883235202,91678.01347679037,27.70318161675333,30084.196151920467,22938.596576750908,161668.99988503946,1545.4927570450013,6790.21103150104,144393.1695339061,167.49491974832588,330929547.17283684
US,2020-12-20,0.85,1.0686491425268627,726650.918241003,0.8618871217218548,19226595.77094036,292115.80427781504,88.27129725145082,15109002.346908646,4565.6250630946415,100088.83941641297,30.24475761426612,32862.972528527585,25000.70817386168,170686.51476079522,1616.0333298263986,7452.47190731019,152111.45188501087,186.70343062887667,330929547.17283684
US,2020-12-20,0.9,1.0698140656813493,789850.7022825822,0.8619048678083222,19503035.727174032,294135.8475257613,88.88171214646509,15355973.538087452,4640.254600797971,112022.52686143207,33.850868808316264,36579.42679683867,28030.7305820768,179694.31586122714,1690.4222940716033,8426.280632490381,160501.89836716128,220.53554467143445,330929547.17283684
US,2020-12-20,0.95,1.0713810980442329,879982.6570479036,0.8619295967493296,19971197.603836905,296837.6281979693,89.69813385775974,15777408.31206099,4767.603390766681,131949.3950574217,39.87235234347557,42754.90153764582,32379.68418460569,196544.48532746467,1832.868776445419,9911.521052941756,175241.4426064228,315.43744896997373,330929547.17283684
US,2020-12-20,0.975,1.0726561657906586,983187.2480491585,0.8619514848677814,20375624.035732653,298884.1333647352,90.31654499216866,16101989.35756888,4865.685006107715,152935.92462146314,46.214043420422726,49222.37101636738,37016.310142749884,212634.40358588466,1959.9824521669198,11487.119650390698,188946.72682825703,498.21593189994667,330929547.17283684
US,2020-12-20,0.99,1.0742600364924408,1106980.3601569408,0.8619689784633854,20836350.63910089,301861.5976624639,91.21627253936579,16482944.092976054,4980.801573564961,175484.6331000025,53.027792350119455,58669.07870270301,45406.925689808435,231214.7321413348,2107.261834459899,13797.25756497422,205647.54148976266,956.1364004592994,330929547.17283684
US,2020-12-21,0.01,1.054074297890192,220231.35956288208,0.8616618606020237,15844249.371587273,267737.89170001505,80.90480103312798,12167630.249432905,3676.8038252800775,28559.937491854398,8.630216834925955,9126.938701026702,6544.698373504853,59920.35774196559,667.3902052909815,1941.9153284753847,53791.09960952477,97.80896301545091,330929547.17283684
US,2020-12-21,0.025,1.0558950280503578,246723.84052603674,0.8616860906576711,16177597.376299627,270995.46201379405,81.88917077031486,12463704.356181365,3766.271238896616,32187.446209838075,9.726374234279938,10384.639982936924,7697.735743983792,68474.37880521911,747.2115780645014,2284.04740730332,61478.2391061068,100.22113256033079,330929547.17283684
US,2020-12-21,0.05,1.057220585091636,272900.18330831587,0.8617075065441153,16484346.90284118,273338.0006734495,82.59703704568011,12721448.932810524,3844.1562687560217,36178.10197908228,10.932267090731337,11796.084414209254,8830.295668234015,76979.72096721832,826.1977013831015,2552.5023365167863,69087.27030164529,102.85662604658914,330929547.17283684
US,2020-12-21,0.1,1.058765497919187,314286.2369134297,0.8617338944944648,16849416.637944885,275840.5117335429,83.3532436405498,13049032.715828585,3943.1452486814,41253.98566398732,12.466093165878991,13398.131540172524,10036.521029584716,87473.90150169187,921.2975337495607,2968.7556672841774,78439.65960679407,106.24689645318169,330929547.17283684
US,2020-12-21,0.15,1.0597921497068827,341650.9385142357,0.8617492561301803,17100115.87862074,277555.4663744056,83.87146712815124,13262887.01692078,4007.76755361584,44889.02077820165,13.564524885037589,14559.830904900986,10977.681504494023,95386.01558670297,987.5326443435453,3241.8813597153608,85488.59000938151,109.3025017173662,330929547.17283684
US,2020-12-21,0.2,1.0605836128965234,365514.92844070244,0.8617637452012469,17292474.488409873,278916.08659305103,84.28261815116181,13430177.162051398,4058.3191427863426,48229.24337404043,14.573870416246455,15693.038517964998,11739.789982917639,100842.2923462232,1036.5941567258349,3476.522427973147,90289.1205873448,111.9295898834358,330929547.17283684
US,2020-12-21,0.25,1.0613267636623829,393088.225150758,0.8617745710033008,17463623.9273151,280320.24896851927,84.70692670489001,13582901.5168652,4104.469254228051,50970.36177489409,15.40217916784368,16665.263317004694,12487.490729160452,106157.0297232216,1082.0500312979502,3709.711007876889,95017.30931610754,114.26713824405844,330929547.17283684
US,2020-12-21,0.3,1.0619561410339098,416861.5141217145,0.8617849259385493,17609519.827972755,281486.5249780821,85.05935096543925,13708181.330668598,4142.32619836425,53581.295505729686,16.19114883016034,17498.73151859767,13200.01698088656,110871.5266430636,1123.8991611529684,3908.554920936651,99209.64636829024,116.65949674355684,330929547.17283684
US,2020-12-21,0.35,1.062492550971083,440100.82552197174,0.8617950926002229,17761438.21964165,282487.18608108966,85.3617298589398,13840304.95567838,4182.251199361752,56155.41926990941,16.968995289073035,18366.66724728953,13836.24374586961,115280.24223063215,1162.469725284111,4111.557365323172,103221.69256664404,119.1757240007588,330929547.17283684
US,2020-12-21,0.4,1.063082926685072,461976.8974716851,0.8618037632544696,17894441.215067044,283392.3778566165,85.63525991488672,13958953.369498705,4218.104272873606,59134.99217595213,17.86936001367907,19263.439706411173,14518.417021393514,120134.94985576351,1204.6509918701054,4325.853564380992,107524.97784296382,121.86913926431956,330929547.17283684
US,2020-12-21,0.45,1.0636032708336285,483958.5402941279,0.8618119719784596,18039318.0837974,284428.8205472445,85.94845125711727,14084973.10771872,4256.1848067203455,61892.284693556525,18.702556245674746,20204.899246467638,15282.418662366808,124611.23573442672,1242.550348076487,4540.098187053493,111468.26176701412,124.744041439246,330929547.17283684
